Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-2.5E-08,0.000251046032644808,-0.000753138097934425,
Firmware Version:,07.31.2020012900,,-2.4921875E-08,0.000449790808488615,-0.000794979103375226,
Start Time:,2022-09-20 10:34:20.224,,-2.484375E-08,0.000585774076171219,-0.000491631813929416,
Capture#:,781,,-2.4765625E-08,0.000575313824811019,-0.000115062764962204,
,,,-2.46875E-08,0.000418410054408014,0.000167364021763206,
,,,-2.4609375E-08,0.000177824273123406,0.000240585781284608,
,,,-2.453125E-08,3.1380754080601E-05,3.1380754080601E-05,
,,,-2.4453125E-08,4.18410054408014E-05,-0.000209205027204007,
,,,-2.4375E-08,0.000167364021763206,-0.000324267792166211,
,,,-2.4296875E-08,0.000345188294886611,-0.00030334728944581,
,,,-2.421875E-08,0.000502092065289617,-0.000198744775843807,
,,,-2.4140625E-08,0.000512552316649817,-0.000198744775843807,
,,,-2.40625E-08,0.000418410054408014,-0.000345188294886611,
,,,-2.3984375E-08,0.000271966535365209,-0.000523012568010017,
,,,-2.390625E-08,0.000125523016322404,-0.000627615081612021,
,,,-2.3828125E-08,6.27615081612021E-05,-0.000460251059848815,
,,,-2.375E-08,0.000135983267682604,-4.18410054408014E-05,
,,,-2.3671875E-08,0.000261506284005009,0.000397489551687613,
,,,-2.359375E-08,0.000397489551687613,0.000721757343853824,
,,,-2.3515625E-08,0.000470711311209016,0.000815899606095627,
,,,-2.34375E-08,0.000407949803047813,0.00061715483025182,
,,,-2.3359375E-08,0.000261506284005009,0.000324267792166211,
,,,-2.328125E-08,0.000115062764962204,5.23012568010017E-05,
,,,-2.3203125E-08,1.04602513602003E-05,-0.000135983267682604,
,,,-2.3125E-08,-2.09205027204007E-05,-0.000177824273123406,
,,,-2.3046875E-08,0,-9.41422622418031E-05,
,,,-2.296875E-08,0,5.23012568010017E-05,
,,,-2.2890625E-08,-1.04602513602003E-05,0.000251046032644808,
,,,-2.28125E-08,-3.1380754080601E-05,0.000470711311209016,
,,,-2.2734375E-08,-2.09205027204007E-05,0.000638075332972221,
,,,-2.265625E-08,6.27615081612021E-05,0.000638075332972221,
,,,-2.2578125E-08,0.000188284524483606,0.000491631813929416,
,,,-2.25E-08,0.000345188294886611,0.000230125529924408,
,,,-2.2421875E-08,0.000481171562569216,-9.41422622418031E-05,
,,,-2.234375E-08,0.000502092065289617,-0.000271966535365209,
,,,-2.2265625E-08,0.000397489551687613,-0.00029288703808561,
,,,-2.21875E-08,0.000209205027204007,-0.000188284524483606,
