Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-2.109375E-08,0.000407949803047813,0.00031380754080601,
Firmware Version:,07.31.2020012900,,-2.1015625E-08,0.000512552316649817,0.000282426786725409,
Start Time:,2022-09-21 09:45:35.441,,-2.09375E-08,0.000397489551687613,6.27615081612021E-05,
Capture#:,293,,-2.0859375E-08,0.000167364021763206,-0.000146443519042805,
,,,-2.078125E-08,-8.36820108816028E-05,-0.000251046032644808,
,,,-2.0703125E-08,-0.000271966535365209,-0.000188284524483606,
,,,-2.0625E-08,-0.00031380754080601,0,
,,,-2.0546875E-08,-0.000271966535365209,0.000167364021763206,
,,,-2.046875E-08,-0.000177824273123406,0.000261506284005009,
,,,-2.0390625E-08,-2.09205027204007E-05,0.000261506284005009,
,,,-2.03125E-08,0.000209205027204007,0.000156903770403005,
,,,-2.0234375E-08,0.000439330557128415,-6.27615081612021E-05,
,,,-2.015625E-08,0.00061715483025182,-0.000282426786725409,
,,,-2.0078125E-08,0.000732217595214024,-0.000407949803047813,
,,,-2E-08,0.000763598349294625,-0.000345188294886611,
,,,-1.9921875E-08,0.000732217595214024,-4.18410054408014E-05,
,,,-1.984375E-08,0.00061715483025182,0.000240585781284608,
,,,-1.9765625E-08,0.000449790808488615,0.000345188294886611,
,,,-1.96875E-08,0.000209205027204007,0.000230125529924408,
,,,-1.9609375E-08,-4.18410054408014E-05,-6.27615081612021E-05,
,,,-1.953125E-08,-0.000209205027204007,-0.000271966535365209,
,,,-1.9453125E-08,-0.000282426786725409,-0.000282426786725409,
,,,-1.9375E-08,-0.000251046032644808,-0.000146443519042805,
,,,-1.9296875E-08,-0.000125523016322404,5.23012568010017E-05,
,,,-1.921875E-08,6.27615081612021E-05,0.000167364021763206,
,,,-1.9140625E-08,0.000198744775843807,0.000177824273123406,
,,,-1.90625E-08,0.000240585781284608,0.000167364021763206,
,,,-1.8984375E-08,0.000177824273123406,0.000167364021763206,
,,,-1.890625E-08,3.1380754080601E-05,0.000167364021763206,
,,,-1.8828125E-08,-3.1380754080601E-05,0.000146443519042805,
,,,-1.875E-08,0,8.36820108816028E-05,
,,,-1.8671875E-08,0.000104602513602003,3.1380754080601E-05,
,,,-1.859375E-08,0.000209205027204007,1.04602513602003E-05,
,,,-1.8515625E-08,0.000209205027204007,8.36820108816028E-05,
,,,-1.84375E-08,0.000135983267682604,0.000135983267682604,
,,,-1.8359375E-08,7.32217595214024E-05,8.36820108816028E-05,
,,,-1.828125E-08,3.1380754080601E-05,-9.41422622418031E-05,
,,,-1.8203125E-08,4.18410054408014E-05,-0.000376569048967212,
,,,-1.8125E-08,8.36820108816028E-05,-0.000575313824811019,
,,,-1.8046875E-08,9.41422622418031E-05,-0.000533472819370218,
,,,-1.796875E-08,8.36820108816028E-05,-0.000282426786725409,
,,,-1.7890625E-08,6.27615081612021E-05,9.41422622418031E-05,
,,,-1.78125E-08,5.23012568010017E-05,0.000418410054408014,
,,,-1.7734375E-08,7.32217595214024E-05,0.000502092065289617,
,,,-1.765625E-08,8.36820108816028E-05,0.000449790808488615,
,,,-1.7578125E-08,8.36820108816028E-05,0.000345188294886611,
,,,-1.75E-08,4.18410054408014E-05,0.000282426786725409,
,,,-1.7421875E-08,-9.41422622418031E-05,0.00029288703808561,
,,,-1.734375E-08,-0.000198744775843807,0.000261506284005009,
,,,-1.7265625E-08,-0.000177824273123406,0.000135983267682604,
,,,-1.71875E-08,-1.04602513602003E-05,-5.23012568010017E-05,
,,,-1.7109375E-08,0.000324267792166211,-0.000261506284005009,
,,,-1.703125E-08,0.000512552316649817,-0.00031380754080601,
,,,-1.6953125E-08,0.000407949803047813,-0.000271966535365209,
,,,-1.6875E-08,3.1380754080601E-05,-0.000209205027204007,
,,,-1.6796875E-08,-0.000502092065289617,-0.000219665278564207,
,,,-1.671875E-08,-0.000763598349294625,-0.000387029300327413,
,,,-1.6640625E-08,-0.00060669457889162,-0.000575313824811019,
,,,-1.65625E-08,-0.000261506284005009,-0.000658995835692622,
,,,-1.6484375E-08,0.000104602513602003,-0.000585774076171219,
,,,-1.640625E-08,0.000230125529924408,-0.000345188294886611,
,,,-1.6328125E-08,7.32217595214024E-05,-7.32217595214024E-05,
,,,-1.625E-08,-2.09205027204007E-05,7.32217595214024E-05,
,,,-1.6171875E-08,4.18410054408014E-05,0.000104602513602003,
,,,-1.609375E-08,0.000271966535365209,7.32217595214024E-05,
,,,-1.6015625E-08,0.000481171562569216,6.27615081612021E-05,
,,,-1.59375E-08,0.000387029300327413,8.36820108816028E-05,
,,,-1.5859375E-08,8.36820108816028E-05,8.36820108816028E-05,
,,,-1.578125E-08,-0.00029288703808561,2.09205027204007E-05,
,,,-1.5703125E-08,-0.000543933070730418,-9.41422622418031E-05,
,,,-1.5625E-08,-0.000460251059848815,-0.000198744775843807,
,,,-1.5546875E-08,-0.000271966535365209,-0.000251046032644808,
,,,-1.546875E-08,-7.32217595214024E-05,-0.00029288703808561,
,,,-1.5390625E-08,4.18410054408014E-05,-0.000324267792166211,
,,,-1.53125E-08,6.27615081612021E-05,-0.000366108797607012,
,,,-1.5234375E-08,0.000115062764962204,-0.000366108797607012,
,,,-1.515625E-08,0.000230125529924408,-0.00029288703808561,
,,,-1.5078125E-08,0.000366108797607012,-0.000167364021763206,
,,,-1.5E-08,0.000481171562569216,1.04602513602003E-05,
,,,-1.4921875E-08,0.000449790808488615,0.000230125529924408,
,,,-1.484375E-08,0.00029288703808561,0.000512552316649817,
,,,-1.4765625E-08,6.27615081612021E-05,0.000815899606095627,
,,,-1.46875E-08,-0.000188284524483606,0.00106694563874044,
,,,-1.4609375E-08,-0.000355648546246812,0.00115062764962204,
,,,-1.453125E-08,-0.000324267792166211,0.000941422622418031,
,,,-1.4453125E-08,-0.000156903770403005,0.000575313824811019,
,,,-1.4375E-08,0.000104602513602003,0.000167364021763206,
,,,-1.4296875E-08,0.000376569048967212,-0.000188284524483606,
,,,-1.421875E-08,0.000449790808488615,-0.000449790808488615,
,,,-1.4140625E-08,0.000334728043526411,-0.000627615081612021,
,,,-1.40625E-08,0.000156903770403005,-0.000700836841133423,
,,,-1.3984375E-08,1.04602513602003E-05,-0.000669456087052822,
,,,-1.390625E-08,1.04602513602003E-05,-0.000491631813929416,
,,,-1.3828125E-08,0.000230125529924408,-0.000198744775843807,
,,,-1.375E-08,0.000470711311209016,3.1380754080601E-05,
,,,-1.3671875E-08,0.000638075332972221,0.000188284524483606,
,,,-1.359375E-08,0.000648535584332421,0.000251046032644808,
,,,-1.3515625E-08,0.000460251059848815,0.00029288703808561,
,,,-1.34375E-08,0.000251046032644808,0.000387029300327413,
,,,-1.3359375E-08,0.000135983267682604,0.000481171562569216,
,,,-1.328125E-08,0.000156903770403005,0.000543933070730418,
,,,-1.3203125E-08,0.000324267792166211,0.000533472819370218,
,,,-1.3125E-08,0.000523012568010017,0.000407949803047813,
,,,-1.3046875E-08,0.00061715483025182,0.000230125529924408,
,,,-1.296875E-08,0.00061715483025182,3.1380754080601E-05,
,,,-1.2890625E-08,0.000543933070730418,-0.000125523016322404,
,,,-1.28125E-08,0.000502092065289617,-0.000156903770403005,
,,,-1.2734375E-08,0.000585774076171219,-1.04602513602003E-05,
,,,-1.265625E-08,0.000711297092493624,0.000188284524483606,
,,,-1.2578125E-08,0.000836820108816028,0.000355648546246812,
,,,-1.25E-08,0.000857740611536428,0.000376569048967212,
,,,-1.2421875E-08,0.000679916338413022,0.000156903770403005,
,,,-1.234375E-08,0.000439330557128415,-9.41422622418031E-05,
,,,-1.2265625E-08,0.000198744775843807,-0.000230125529924408,
,,,-1.21875E-08,2.09205027204007E-05,-0.000219665278564207,
,,,-1.2109375E-08,-6.27615081612021E-05,-4.18410054408014E-05,
,,,-1.203125E-08,-7.32217595214024E-05,0.000135983267682604,
,,,-1.1953125E-08,-1.04602513602003E-05,0.000251046032644808,
,,,-1.1875E-08,0.000146443519042805,0.00030334728944581,
,,,-1.1796875E-08,0.000418410054408014,0.00031380754080601,
,,,-1.171875E-08,0.000774058600654826,0.000251046032644808,
,,,-1.1640625E-08,0.000993723879219033,6.27615081612021E-05,
,,,-1.15625E-08,0.00101464438193943,-0.000156903770403005,
,,,-1.1484375E-08,0.000857740611536428,-0.000324267792166211,
,,,-1.140625E-08,0.000575313824811019,-0.000324267792166211,
,,,-1.1328125E-08,0.000418410054408014,-5.23012568010017E-05,
,,,-1.125E-08,0.000407949803047813,0.000198744775843807,
,,,-1.1171875E-08,0.000481171562569216,0.000282426786725409,
,,,-1.109375E-08,0.000564853573450819,0.000135983267682604,
,,,-1.1015625E-08,0.000523012568010017,-0.000177824273123406,
,,,-1.09375E-08,0.000407949803047813,-0.00031380754080601,
,,,-1.0859375E-08,0.000334728043526411,-0.000240585781284608,
,,,-1.078125E-08,0.000366108797607012,-2.09205027204007E-05,
,,,-1.0703125E-08,0.000533472819370218,0.000209205027204007,
,,,-1.0625E-08,0.000742677846574225,0.000209205027204007,
,,,-1.0546875E-08,0.000836820108816028,5.23012568010017E-05,
,,,-1.046875E-08,0.000753138097934425,-0.000104602513602003,
,,,-1.0390625E-08,0.000460251059848815,-0.000177824273123406,
,,,-1.03125E-08,0,-0.000104602513602003,
,,,-1.0234375E-08,-0.000407949803047813,-4.18410054408014E-05,
,,,-1.015625E-08,-0.00060669457889162,-7.32217595214024E-05,
,,,-1.0078125E-08,-0.000543933070730418,-0.000188284524483606,
,,,-1E-08,-0.000240585781284608,-0.000355648546246812,
,,,-9.921875E-09,7.32217595214024E-05,-0.000387029300327413,
,,,-9.84375E-09,0.000167364021763206,-0.000240585781284608,
,,,-9.765625E-09,0.000125523016322404,-4.18410054408014E-05,
,,,-9.6875E-09,4.18410054408014E-05,0.000115062764962204,
,,,-9.609375E-09,0.000146443519042805,0.000115062764962204,
,,,-9.53125E-09,0.000512552316649817,-6.27615081612021E-05,
,,,-9.453125E-09,0.00091004186833743,-0.000219665278564207,
,,,-9.375E-09,0.00116108790098224,-0.000251046032644808,
,,,-9.296875E-09,0.00116108790098224,-0.000135983267682604,
,,,-9.21875E-09,0.000889121365617029,9.41422622418031E-05,
,,,-9.140625E-09,0.000627615081612021,0.000209205027204007,
,,,-9.0625E-09,0.000428870305768214,0.000219665278564207,
,,,-8.984375E-09,0.00030334728944581,0.000146443519042805,
,,,-8.90625E-09,0.000188284524483606,8.36820108816028E-05,
,,,-8.828125E-09,3.1380754080601E-05,0.000156903770403005,
,,,-8.75E-09,-0.000135983267682604,0.000261506284005009,
,,,-8.671875E-09,-0.000261506284005009,0.00030334728944581,
,,,-8.59375E-09,-0.00031380754080601,0.000240585781284608,
,,,-8.515625E-09,-0.000251046032644808,5.23012568010017E-05,
