Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),2 (VOLT),3 (VOLT),
Serial Number:,MY60101365,,-1E-06,0,0.195167356869206,
Firmware Version:,07.31.2020012900,,-9.998E-07,0,0.195502084912732,
Start Time:,2022-10-03 15:43:21.366,,-9.996E-07,0.0669456124305725,0.194163172738627,
Capture#:,84,,-9.994E-07,-0.0669456124305725,0.195502084912732,
,,,-9.992E-07,-0.0669456124305725,0.194999992847443,
,,,-9.99E-07,0.133891224861145,0.195167356869206,
,,,-9.988E-07,0,0.194832628825679,
,,,-9.986E-07,-0.0669456124305725,0.195167356869206,
,,,-9.984E-07,0.0669456124305725,0.195669448934495,
,,,-9.982E-07,0,0.195334720890969,
,,,-9.98E-07,0,0.196004176978022,
,,,-9.978E-07,0,0.195502084912732,
,,,-9.976E-07,0,0.195334720890969,
,,,-9.974E-07,0,0.195502084912732,
,,,-9.972E-07,0.0669456124305725,0.195836812956259,
,,,-9.97E-07,0,0.196004176978022,
,,,-9.968E-07,0,0.196004176978022,
,,,-9.966E-07,-0.0669456124305725,0.195669448934495,
,,,-9.964E-07,0,0.196171540999785,
,,,-9.962E-07,0,0.196338905021548,
,,,-9.96E-07,0.0669456124305725,0.196506269043311,
,,,-9.958E-07,-0.0669456124305725,0.195669448934495,
,,,-9.956E-07,0.0669456124305725,0.196338905021548,
,,,-9.954E-07,0,0.196171540999785,
,,,-9.952E-07,0,0.196171540999785,
,,,-9.95E-07,-0.133891224861145,0.197008361108601,
,,,-9.948E-07,0,0.195836812956259,
,,,-9.946E-07,0,0.196004176978022,
,,,-9.944E-07,-0.0669456124305725,0.195167356869206,
,,,-9.942E-07,-0.0669456124305725,0.196004176978022,
,,,-9.94E-07,0.0669456124305725,0.196171540999785,
,,,-9.938E-07,-0.0669456124305725,0.195836812956259,
,,,-9.936E-07,0,0.195334720890969,
,,,-9.934E-07,0,0.195167356869206,
,,,-9.932E-07,0.0669456124305725,0.195334720890969,
,,,-9.93E-07,0.133891224861145,0.194999992847443,
,,,-9.928E-07,0,0.195502084912732,
,,,-9.926E-07,0.0669456124305725,0.195502084912732,
,,,-9.924E-07,-0.133891224861145,0.194665264803916,
,,,-9.922E-07,0.0669456124305725,0.19433053676039,
,,,-9.92E-07,0.0669456124305725,0.195167356869206,
,,,-9.918E-07,0,0.193995808716863,
,,,-9.916E-07,-0.0669456124305725,0.195167356869206,
,,,-9.914E-07,0,0.194999992847443,
,,,-9.912E-07,0,0.194832628825679,
,,,-9.91E-07,-0.0669456124305725,0.194665264803916,
,,,-9.908E-07,0.0669456124305725,0.195167356869206,
,,,-9.906E-07,0.0669456124305725,0.194497900782153,
,,,-9.904E-07,-0.0669456124305725,0.194832628825679,
,,,-9.902E-07,-0.0669456124305725,0.194832628825679,
,,,-9.9E-07,-0.0669456124305725,0.194832628825679,
,,,-9.898E-07,0,0.194665264803916,
,,,-9.896E-07,0,0.194832628825679,
,,,-9.894E-07,-0.133891224861145,0.194665264803916,
,,,-9.892E-07,0,0.195334720890969,
,,,-9.89E-07,-0.0669456124305725,0.195334720890969,
,,,-9.888E-07,0.0669456124305725,0.195167356869206,
,,,-9.886E-07,0,0.194832628825679,
,,,-9.884E-07,0,0.195334720890969,
,,,-9.882E-07,-0.0669456124305725,0.195836812956259,
,,,-9.88E-07,-0.0669456124305725,0.194665264803916,
,,,-9.878E-07,-0.133891224861145,0.194999992847443,
,,,-9.876E-07,-0.0669456124305725,0.195502084912732,
,,,-9.874E-07,-0.0669456124305725,0.195502084912732,
,,,-9.872E-07,0,0.196004176978022,
,,,-9.87E-07,0,0.195669448934495,
,,,-9.868E-07,0.0669456124305725,0.195502084912732,
,,,-9.866E-07,0,0.195167356869206,
,,,-9.864E-07,0,0.19433053676039,
,,,-9.862E-07,0,0.194497900782153,
,,,-9.86E-07,-0.133891224861145,0.19433053676039,
,,,-9.858E-07,0.0669456124305725,0.194665264803916,
,,,-9.856E-07,0,0.194665264803916,
,,,-9.854E-07,-0.133891224861145,0.19433053676039,
,,,-9.852E-07,0,0.194163172738627,
,,,-9.85E-07,0,0.193326352629811,
,,,-9.848E-07,0.133891224861145,0.19433053676039,
,,,-9.846E-07,0,0.194832628825679,
,,,-9.844E-07,-0.0669456124305725,0.194665264803916,
,,,-9.842E-07,0,0.194163172738627,
,,,-9.84E-07,-0.0669456124305725,0.194665264803916,
,,,-9.838E-07,0.0669456124305725,0.195167356869206,
,,,-9.836E-07,0,0.194999992847443,
,,,-9.834E-07,0,0.19433053676039,
,,,-9.832E-07,0.133891224861145,0.194999992847443,
,,,-9.83E-07,-0.0669456124305725,0.194497900782153,
,,,-9.828E-07,-0.0669456124305725,0.194497900782153,
,,,-9.826E-07,-0.133891224861145,0.194832628825679,
,,,-9.824E-07,0.0669456124305725,0.195167356869206,
,,,-9.822E-07,-0.0669456124305725,0.194832628825679,
,,,-9.82E-07,0,0.194497900782153,
,,,-9.818E-07,0,0.19433053676039,
,,,-9.816E-07,0,0.194665264803916,
,,,-9.814E-07,0,0.194999992847443,
,,,-9.812E-07,0,0.195167356869206,
,,,-9.81E-07,-0.0669456124305725,0.194999992847443,
,,,-9.808E-07,0,0.195167356869206,
,,,-9.806E-07,0,0.195669448934495,
,,,-9.804E-07,0.0669456124305725,0.195502084912732,
,,,-9.802E-07,-0.0669456124305725,0.195167356869206,
,,,-9.8E-07,-0.0669456124305725,0.195334720890969,
,,,-9.798E-07,0.0669456124305725,0.195502084912732,
,,,-9.796E-07,0,0.195502084912732,
,,,-9.794E-07,0,0.195502084912732,
,,,-9.792E-07,0,0.195669448934495,
,,,-9.79E-07,0,0.195502084912732,
,,,-9.788E-07,-0.0669456124305725,0.195167356869206,
,,,-9.786E-07,0,0.195836812956259,
,,,-9.784E-07,0.0669456124305725,0.196171540999785,
,,,-9.782E-07,-0.0669456124305725,0.196338905021548,
,,,-9.78E-07,0.0669456124305725,0.195669448934495,
,,,-9.778E-07,0,0.196171540999785,
,,,-9.776E-07,-0.0669456124305725,0.196338905021548,
,,,-9.774E-07,0,0.196171540999785,
,,,-9.772E-07,0,0.196338905021548,
,,,-9.77E-07,0,0.196673633065075,
,,,-9.768E-07,0.0669456124305725,0.196673633065075,
,,,-9.766E-07,0.0669456124305725,0.197008361108601,
,,,-9.764E-07,-0.0669456124305725,0.196506269043311,
,,,-9.762E-07,-0.0669456124305725,0.196338905021548,
,,,-9.76E-07,0,0.196506269043311,
,,,-9.758E-07,-0.0669456124305725,0.197008361108601,
,,,-9.756E-07,0,0.196338905021548,
,,,-9.754E-07,-0.133891224861145,0.196673633065075,
,,,-9.752E-07,0,0.197343089152128,
,,,-9.75E-07,-0.0669456124305725,0.196840997086838,
,,,-9.748E-07,0,0.197175725130364,
,,,-9.746E-07,-0.0669456124305725,0.197343089152128,
,,,-9.744E-07,0,0.197343089152128,
,,,-9.742E-07,0,0.197175725130364,
,,,-9.74E-07,0.0669456124305725,0.196506269043311,
,,,-9.738E-07,0,0.197175725130364,
,,,-9.736E-07,-0.0669456124305725,0.197510453173891,
,,,-9.734E-07,0.0669456124305725,0.196673633065075,
,,,-9.732E-07,0.0669456124305725,0.197008361108601,
,,,-9.73E-07,-0.0669456124305725,0.196338905021548,
,,,-9.728E-07,0,0.196673633065075,
,,,-9.726E-07,-0.0669456124305725,0.196506269043311,
,,,-9.724E-07,0,0.196171540999785,
,,,-9.722E-07,-0.0669456124305725,0.196840997086838,
,,,-9.72E-07,0,0.196840997086838,
,,,-9.718E-07,-0.0669456124305725,0.196673633065075,
,,,-9.716E-07,0,0.197343089152128,
,,,-9.714E-07,0,0.197008361108601,
,,,-9.712E-07,-0.0669456124305725,0.195836812956259,
,,,-9.71E-07,-0.133891224861145,0.196840997086838,
,,,-9.708E-07,-0.0669456124305725,0.196506269043311,
,,,-9.706E-07,0,0.196004176978022,
,,,-9.704E-07,0,0.196338905021548,
,,,-9.702E-07,-0.133891224861145,0.196506269043311,
,,,-9.7E-07,-0.0669456124305725,0.196338905021548,
,,,-9.698E-07,0,0.195836812956259,
,,,-9.696E-07,0,0.196171540999785,
,,,-9.694E-07,0,0.196171540999785,
,,,-9.692E-07,0,0.196004176978022,
,,,-9.69E-07,-0.0669456124305725,0.196004176978022,
,,,-9.688E-07,0,0.195334720890969,
,,,-9.686E-07,-0.0669456124305725,0.196171540999785,
,,,-9.684E-07,0.0669456124305725,0.195502084912732,
,,,-9.682E-07,-0.0669456124305725,0.196171540999785,
,,,-9.68E-07,0.0669456124305725,0.196171540999785,
,,,-9.678E-07,-0.0669456124305725,0.196338905021548,
,,,-9.676E-07,0.0669456124305725,0.195167356869206,
,,,-9.674E-07,-0.0669456124305725,0.195836812956259,
,,,-9.672E-07,-0.0669456124305725,0.197008361108601,
,,,-9.67E-07,0,0.195502084912732,
,,,-9.668E-07,0,0.195836812956259,
,,,-9.666E-07,0.0669456124305725,0.196171540999785,
,,,-9.664E-07,0,0.196506269043311,
,,,-9.662E-07,-0.0669456124305725,0.195502084912732,
,,,-9.66E-07,0,0.196171540999785,
,,,-9.658E-07,0.0669456124305725,0.196506269043311,
,,,-9.656E-07,0.0669456124305725,0.196004176978022,
,,,-9.654E-07,0,0.196338905021548,
,,,-9.652E-07,0,0.196004176978022,
,,,-9.65E-07,-0.0669456124305725,0.196506269043311,
,,,-9.648E-07,-0.0669456124305725,0.195669448934495,
,,,-9.646E-07,0.0669456124305725,0.197343089152128,
