Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-1.5E-08,0.000334728043526411,0.000385251056286506,
Firmware Version:,07.31.2020012900,,-1.4921875E-08,8.36820108816028E-05,0.000249267788603902,
Start Time:,2022-09-16 14:54:27.321,,-1.484375E-08,-6.27615081612021E-05,0.000123744772281498,
Capture#:,69,,-1.4765625E-08,-1.04602513602003E-05,8.68200731929392E-06,
,,,-1.46875E-08,0.000177824273123406,-1.77824404090643E-06,
,,,-1.4609375E-08,0.000282426786725409,6.09832641202956E-05,
,,,-1.453125E-08,0.000282426786725409,0.000144665275001898,
,,,-1.4453125E-08,0.000198744775843807,0.000165585777722299,
,,,-1.4375E-08,0.000167364021763206,7.1443515480496E-05,
,,,-1.4296875E-08,0.000261506284005009,-0.000137761511723511,
,,,-1.421875E-08,0.000387029300327413,-0.000305125533486716,
,,,-1.4140625E-08,0.000470711311209016,-0.000346966538927518,
,,,-1.40625E-08,0.000449790808488615,-0.000242364025325514,
,,,-1.3984375E-08,0.000366108797607012,-5.40795008419082E-05,
,,,-1.390625E-08,0.000376569048967212,4.0062761399895E-05,
,,,-1.3828125E-08,0.000439330557128415,2.96025100396946E-05,
,,,-1.375E-08,0.000502092065289617,-2.26987467613071E-05,
,,,-1.3671875E-08,0.000397489551687613,-6.45397522021085E-05,
,,,-1.359375E-08,9.41422622418031E-05,2.96025100396946E-05,
,,,-1.3515625E-08,-0.000198744775843807,0.000144665275001898,
,,,-1.34375E-08,-0.000397489551687613,0.000217887034523301,
,,,-1.3359375E-08,-0.000397489551687613,0.0001865062804427,
,,,-1.328125E-08,-0.000177824273123406,-3.31589981215075E-05,
,,,-1.3203125E-08,3.1380754080601E-05,-0.000315585784846917,
,,,-1.3125E-08,0.000177824273123406,-0.000514330560690723,
,,,-1.3046875E-08,0.000261506284005009,-0.000587552320212126,
,,,-1.296875E-08,0.00031380754080601,-0.000482949806610122,
,,,-1.2890625E-08,0.000397489551687613,-0.000273744779406115,
,,,-1.28125E-08,0.000481171562569216,-0.000127301260363311,
,,,-1.2734375E-08,0.000533472819370218,-9.59205062827095E-05,
,,,-1.265625E-08,0.000523012568010017,-0.000148221763083711,
,,,-1.2578125E-08,0.000491631813929416,-0.000231903773965314,
,,,-1.25E-08,0.000481171562569216,-0.000200523019884713,
,,,-1.2421875E-08,0.000460251059848815,-0.00011684100900311,
,,,-1.234375E-08,0.000418410054408014,-2.26987467613071E-05,
,,,-1.2265625E-08,0.000324267792166211,-1.77824404090643E-06,
,,,-1.21875E-08,0.000177824273123406,-9.59205062827095E-05,
,,,-1.2109375E-08,6.27615081612021E-05,-0.000158682014443912,
,,,-1.203125E-08,0,-0.000148221763083711,
,,,-1.1953125E-08,-2.09205027204007E-05,-6.45397522021085E-05,
,,,-1.1875E-08,-2.09205027204007E-05,2.96025100396946E-05,
,,,-1.1796875E-08,-6.27615081612021E-05,-7.50000035623088E-05,
,,,-1.171875E-08,-0.000115062764962204,-0.000263284528045915,
,,,-1.1640625E-08,-0.000156903770403005,-0.00042018829844892,
,,,-1.15625E-08,-0.000156903770403005,-0.000430648549809121,
,,,-1.1484375E-08,-5.23012568010017E-05,-0.00011684100900311,
,,,-1.140625E-08,0.000125523016322404,0.000249267788603902,
,,,-1.1328125E-08,0.00031380754080601,0.000468933067168109,
,,,-1.125E-08,0.000491631813929416,0.000437552313087508,
,,,-1.1171875E-08,0.000627615081612021,0.000123744772281498,
,,,-1.109375E-08,0.000669456087052822,-0.000221443522605114,
,,,-1.1015625E-08,0.000627615081612021,-0.000378347293008119,
,,,-1.09375E-08,0.000491631813929416,-0.000346966538927518,
,,,-1.0859375E-08,0.000282426786725409,-0.000169142265804112,
,,,-1.078125E-08,6.27615081612021E-05,5.05230127600953E-05,
,,,-1.0703125E-08,-7.32217595214024E-05,0.000165585777722299,
,,,-1.0625E-08,-0.000156903770403005,0.000144665275001898,
,,,-1.0546875E-08,-0.000177824273123406,8.68200731929392E-06,
,,,-1.046875E-08,-0.000198744775843807,-0.000210983271244913,
,,,-1.0390625E-08,-0.000282426786725409,-0.000367887041647919,
,,,-1.03125E-08,-0.00031380754080601,-0.000357426790287718,
,,,-1.0234375E-08,-0.000261506284005009,-0.000179602517164312,
,,,-1.015625E-08,-6.27615081612021E-05,9.23640182008967E-05,
,,,-1.0078125E-08,0.000261506284005009,0.000301569045404904,
,,,-1E-08,0.000502092065289617,0.000238807537243702,
,,,-9.921875E-09,0.000554393322090618,8.68200731929392E-06,
,,,-9.84375E-09,0.000397489551687613,-0.000273744779406115,
,,,-9.765625E-09,7.32217595214024E-05,-0.000451569052529521,
,,,-9.6875E-09,-0.000219665278564207,-0.000430648549809121,
,,,-9.609375E-09,-0.000345188294886611,-0.000378347293008119,
,,,-9.53125E-09,-0.000334728043526411,-0.00039926779572852,
,,,-9.453125E-09,-0.000188284524483606,-0.000493410057970323,
,,,-9.375E-09,-1.04602513602003E-05,-0.000566631817491725,
,,,-9.296875E-09,0.000135983267682604,-0.000388807544368319,
,,,-9.21875E-09,0.000240585781284608,-6.45397522021085E-05,
,,,-9.140625E-09,0.00030334728944581,0.000249267788603902,
,,,-9.0625E-09,0.00030334728944581,0.000448012564447708,
,,,-8.984375E-09,0.000156903770403005,0.000343410050845705,
,,,-8.90625E-09,-4.18410054408014E-05,0.000155125526362099,
,,,-8.828125E-09,-0.000230125529924408,8.68200731929392E-06,
,,,-8.75E-09,-0.000366108797607012,-5.40795008419082E-05,
,,,-8.671875E-09,-0.000345188294886611,-5.40795008419082E-05,
,,,-8.59375E-09,-0.000177824273123406,-0.000127301260363311,
,,,-8.515625E-09,1.04602513602003E-05,-0.000231903773965314,
,,,-8.4375E-09,0.000177824273123406,-0.000294665282126516,
,,,-8.359375E-09,0.00030334728944581,-0.000273744779406115,
,,,-8.28125E-09,0.000334728043526411,-5.40795008419082E-05,
,,,-8.203125E-09,0.000366108797607012,0.000259728039964102,
,,,-8.125E-09,0.000407949803047813,0.000510774072608911,
,,,-8.046875E-09,0.000481171562569216,0.000657217591651715,
,,,-7.96875E-09,0.000543933070730418,0.000646757340291515,
,,,-7.890625E-09,0.000533472819370218,0.000416631810367107,
,,,-7.8125E-09,0.000418410054408014,0.000134205023641698,
,,,-7.734375E-09,0.000198744775843807,-9.59205062827095E-05,
,,,-7.65625E-09,-7.32217595214024E-05,-0.000179602517164312,
,,,-7.578125E-09,-0.000282426786725409,-2.26987467613071E-05,
,,,-7.5E-09,-0.00029288703808561,0.000270188291324303,
,,,-7.421875E-09,-0.000167364021763206,0.00050031382124871,
,,,-7.34375E-09,4.18410054408014E-05,0.000563075329409912,
,,,-7.265625E-09,0.000240585781284608,0.000406171559006907,
,,,-7.1875E-09,0.00029288703808561,8.19037668406963E-05,
,,,-7.109375E-09,0.000271966535365209,-0.000148221763083711,
